geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	PercentDetectedSamples
ENSG00000205363	1.05669252721854	3.46017784028174	3.41729909568091	1.01254755390156	0.311276321587972	0.958346407802033	INSYN1	0.0416666666666667
ENSG00000205413	251.722976292957	0.517670409276501	0.265113540064248	1.95263662938923	0.0508626675844258	0.810244627769792	SAMD9	1
ENSG00000205423	228.698361121975	0.028955402741049	0.203196408615474	0.142499579290517	0.88668541165766	0.994229161972297	CNEP1R1	1
ENSG00000205436	1.60172135382421	3.16435594361806	2.86718284447827	1.10364637180782	0.269746567299266	0.958346407802033	EXOC3L4	0.416666666666667
ENSG00000205464	17.7982869616522	-0.284203569051873	0.775870972027344	-0.366302618989923	0.714139275536259	0.989834742054954	ATP6AP1L	0.916666666666667
ENSG00000205476	107.402251350932	-0.535177219042139	0.37557791617327	-1.42494325676816	0.154173604247149	0.951193335523821	CCDC85C	1
ENSG00000205517	172.105881275686	-0.567279314021697	0.290161684306223	-1.95504556495136	0.0505776924110384	0.808873593513228	RGL3	1
ENSG00000205531	540.204611644978	-0.0144996035154977	0.125930793267439	-0.11513945985161	0.908334583433136	0.995633273319028	NAP1L4	1
ENSG00000205544	19.1666406623558	-0.247874568722052	1.12004009802744	-0.221308655965619	0.824852110591029	0.993154440787363	TMEM256	0.875
ENSG00000205560	9.40783681243999	-3.49859465889482	1.13927924547436	-3.07088422157477	0.00213425891833999	0.288576635738149	CPT1B	0.625
ENSG00000205571	25.6930092150198	-0.299306299010944	0.775026094377134	-0.386188673107178	0.699356941856127	0.989834742054954	SMN2	1
ENSG00000205572	2.6331121856427	2.20853688455642	2.05903353253296	1.07260850766211	0.283446805960499	0.958346407802033	SERF1B	0.375
ENSG00000205581	1379.56396829552	-0.111600988347097	0.102930887061233	-1.08423226043613	0.278261831271929	0.958346407802033	HMGN1	1
ENSG00000205593	13.5969372553216	-0.164138765427009	0.986463789502967	-0.166391069975018	0.867849201124289	0.993688161870408	DENND6B	0.875
ENSG00000205629	268.505263844684	0.0458772707257384	0.228428058209986	0.200839034772012	0.840824439417719	0.993688161870408	LCMT1	1
ENSG00000205639	0.140559934771811	0.546487663811855	3.5338115409304	0.154645389965525	0.877100884395641	0.993688161870408	MFSD2B	0.208333333333333
ENSG00000205643	72.266637178798	0.264559433359542	0.41458644073379	0.638128523671178	0.523390020274794	0.979367170049599	CDPF1	1
ENSG00000205659	79.9655679773337	-0.480841530689925	0.388009078197494	-1.23925330026732	0.215251707260493	0.958346407802033	LIN52	0.958333333333333
ENSG00000205670	3.42090190154312	-0.501359573226239	2.50937282639233	-0.199794772603413	0.8416410897628	0.993688161870408	SMIM11A	0.375
ENSG00000205683	11.6077148705318	-3.33180166375512	1.07703610350927	-3.09349115865217	0.00197816447211849	0.277562451335333	DPF3	0.708333333333333
ENSG00000205693	8.51667919770845	-2.21279781250099	1.40064348488758	-1.57984371924494	0.114142660687684	0.901861491618704	MANSC4	0.5
ENSG00000205707	61.512600880474	0.221696096373366	0.51897977567903	0.42717675478452	0.669250590923387	0.989834742054954	ETFRF1	1
ENSG00000205710	5.16289342650928	-0.441833596917335	1.87951073557652	-0.235079049325998	0.814147379311129	0.993154440787363	C17orf107	0.333333333333333
ENSG00000205726	942.128421002577	0.0623923153296461	0.108509997558584	0.574991399257575	0.56529711377617	0.983486294983404	ITSN1	1
ENSG00000205730	1151.67960901524	-0.0247835013226207	0.110821586247448	-0.22363424096171	0.82304191793559	0.993154440787363	ITPRIPL2	1
ENSG00000205744	596.901774408221	0.179666319316093	0.144025448117444	1.2474623176981	0.212228028881804	0.958346407802033	DENND1C	1
ENSG00000205758	157.960342490048	0.373893344059348	0.250547189171015	1.49230707914324	0.135618661767446	0.936321486387474	CRYZL1	1
ENSG00000205765	461.642020917055	0.244279467934768	0.206629077114694	1.18221245211861	0.237121413008558	0.958346407802033	C5orf51	1
ENSG00000205795	1.12156259861211	-3.72103016027652	3.41963630601288	-1.08813623066689	0.276534971329524	0.958346407802033	CYS1	0.125
ENSG00000205808	91.9791456675249	-0.343676720632473	0.355433071622403	-0.966923868574562	0.333582093595812	0.958346407802033	PLPP6	1
ENSG00000205832	7.49724844583689	1.60383966017801	1.69419178588647	0.946669481896239	0.343807226087302	0.958346407802033	C16orf96	0.625
ENSG00000205838	0.591758391740707	-2.79687743861125	3.45175675425465	-0.81027651649086	0.417781269063763	0.965025271067182	TTC23L	0.0833333333333333
ENSG00000205899	0.287898153177973	-1.77682642969111	3.51392914689318	-0.505652321209175	0.613100744699083	0.983486294983404	BHLHA9	0.0833333333333333
ENSG00000205903	898.453131560231	-0.0715519039938946	0.121862370559822	-0.587153390051361	0.557100692895426	0.983486294983404	ZNF316	1
ENSG00000205923	10.3311007561153	-0.432282023644959	1.50510402815041	-0.287210728002756	0.773950972460975	0.989834742054954	CEMP1	0.541666666666667
ENSG00000205927	0.712303615133466	2.87513436088991	3.43411428772113	0.837227337240963	0.402464793977463	0.961123999894502	OLIG2	0.25
ENSG00000205937	999.436407718068	0.00148001798497185	0.112504832595549	0.0131551503240084	0.98950401139807	0.998701421669646	RNPS1	1
ENSG00000205978	84.0788878244334	0.186118105091351	0.398789784447166	0.466707303822647	0.640709303476234	0.989834742054954	NYNRIN	0.958333333333333
ENSG00000205981	89.7180710982297	0.0647168404665179	0.319933734935909	0.202282014678703	0.839696259551112	0.993688161870408	DNAJC19	1
ENSG00000206053	401.814900966625	0.143061371267085	0.198778578173816	0.719702155943532	0.47170839855668	0.971571472240498	JPT2	1
ENSG00000206077	0.93085134140037	-3.43643165888011	3.4274764853635	-1.00261276001596	0.316047736809678	0.958346407802033	ZDHHC11B	0.125
ENSG00000206113	2.82455590021942	-0.973056345438763	2.39487902654215	-0.406307097208042	0.684516971284791	0.989834742054954	CFAP99	0.333333333333333
ENSG00000206127	0.174392666378523	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	GOLGA8O	0.0416666666666667
ENSG00000206140	2.55671752942435	0.00644422721167848	2.22680461650903	0.00289393472777199	0.997690977383696	0.999371662524428	TMEM191C	0.5
ENSG00000206177	0.101960236237464	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	HBM	0.166666666666667
ENSG00000206190	66.6495049577496	0.00319671095508085	0.376344666413222	0.00849410458117373	0.993222766592955	0.998868545997231	ATP10A	1
ENSG00000206199	1.89947630702258	4.29034537779319	3.2542171560466	1.31839553787041	0.187371273744895	0.958346407802033	ANKUB1	0.166666666666667
ENSG00000206384	0.98391954340268	3.32900312813605	3.42050736062995	0.97324834510017	0.330429888336441	0.958346407802033	COL6A6	0.0833333333333333
ENSG00000206418	345.79238985075	0.0530974170180022	0.190127284293651	0.279272999744705	0.780035325356988	0.989834742054954	RAB12	1
ENSG00000206503	11743.7642451885	0.0918785840149867	0.0692418514558339	1.32692269318638	0.184534256699303	0.958346407802033	HLA-A	1
ENSG00000206527	615.68807998557	0.045944441409019	0.139125620223107	0.330237100365416	0.741220815772027	0.989834742054954	HACD2	1
ENSG00000206530	50.5027217506014	0.844649612081094	0.453717986758529	1.86161809038138	0.0626569415127926	0.825775687432829	CFAP44	0.875
ENSG00000206535	16.5880165437954	0.119371171334477	0.886638524714077	0.134633413738673	0.892901721774953	0.994683183998457	LNP1	0.708333333333333
ENSG00000206538	2.1015175827937	2.54681744949453	2.67504715350585	0.952064507033732	0.341064267976125	0.958346407802033	VGLL3	0.208333333333333
ENSG00000206559	2.91252964072665	-0.778022198532011	1.94207865293039	-0.400613125198641	0.688704980773674	0.989834742054954	ZCWPW2	0.583333333333333
ENSG00000206560	416.37338470524	-0.0415282363925777	0.16355154841792	-0.253915274996122	0.799561013707295	0.989834742054954	ANKRD28	1
ENSG00000206561	18.3110329123942	0.327260989487264	0.981871720213362	0.333303203208816	0.738905421685006	0.989834742054954	COLQ	0.791666666666667
ENSG00000206562	152.265061861908	-0.399360993375092	0.256182346107605	-1.55889349692874	0.119021589764421	0.911929897086361	METTL6	1
ENSG00000211445	3331.0576583081	-0.0722622799450255	0.107043889484684	-0.675071508452287	0.499630334262588	0.975966498691637	GPX3	1
ENSG00000211450	203.579622462086	-0.0986929750414687	0.23032274215535	-0.428498610766371	0.668288144768757	0.989834742054954	SELENOH	1
ENSG00000211452	15.9382357704431	-0.547567519811884	0.795050936543066	-0.688720048796802	0.490999457025455	0.975740495406532	DIO1	0.958333333333333
ENSG00000211455	273.014948356471	-0.114956868766421	0.198587020460173	-0.578874029632141	0.562674174879668	0.983486294983404	STK38L	1
ENSG00000211456	618.839199557644	0.0655263117187607	0.119990753607267	0.54609467603837	0.585000859261607	0.983486294983404	SACM1L	1
ENSG00000211460	528.201966512886	0.14953672768733	0.155384464186796	0.962366015611212	0.335865778504483	0.958346407802033	TSN	1
ENSG00000211584	649.636263242501	0.0424576384227569	0.118003754735693	0.359799046376569	0.718997416380897	0.989834742054954	SLC48A1	1
ENSG00000212122	0.509801181187322	-2.60035620876923	3.46158843799794	-0.751203170262835	0.452530392572469	0.971571472240498	TSSK1B	0.0416666666666667
ENSG00000212123	19.4040913599294	-0.600696254623878	0.754854619942251	-0.795777410317544	0.426161423879975	0.966598322386564	PRR22	0.833333333333333
ENSG00000212124	1.20962030921365	-2.99969103425765	3.41963620891927	-0.877195950386097	0.38038021528681	0.958504956022585	TAS2R19	0.208333333333333
ENSG00000212127	3.60553405144966	0.0656646559367875	2.02572813019929	0.0324153349888701	0.974140833361962	0.998215749598478	TAS2R14	0.458333333333333
ENSG00000212128	0.474869076755644	2.28996116184751	3.4591614360878	0.661998927820316	0.507971908828777	0.975966498691637	TAS2R13	0.0833333333333333
ENSG00000212710	0.798167780690393	-2.33643954964749	3.44056709472518	-0.679085594124744	0.497083629699951	0.975966498691637	CTAGE1	0.166666666666667
ENSG00000212864	38.0458502600614	0.616765473013756	0.693098965175567	0.889866388499837	0.373537633676781	0.958346407802033	RNF208	0.958333333333333
ENSG00000212916	10.1320354687428	0.911410377497188	1.10363979380089	0.825822322298048	0.408904889480506	0.96114836135145	MAP10	0.833333333333333
ENSG00000213015	345.658666676881	-0.0481127286737389	0.172686451545993	-0.278613222073908	0.780541664615965	0.989834742054954	ZNF580	1
ENSG00000213020	116.078228918413	-0.128344902297591	0.323166201649764	-0.39714828358408	0.691258116346207	0.989834742054954	ZNF611	1
ENSG00000213023	6.60935738387379	-0.790619361977528	1.41849497623971	-0.55736493623219	0.577278117190309	0.983486294983404	SYT3	0.833333333333333
ENSG00000213024	1418.11838617504	-0.0853322754013116	0.0838656009462625	-1.0174883914084	0.308921151878466	0.958346407802033	NUP62	1
ENSG00000213047	224.884336050881	0.161904806536294	0.248885350926406	0.650519630559408	0.515356625689585	0.977713587469821	DENND1B	1
ENSG00000213064	1363.43813662764	0.0730365956551024	0.112144298925949	0.651273371491938	0.514870034548546	0.977527209888565	SFT2D2	1
ENSG00000213066	96.3408074585176	-0.373110059977807	0.39248540953356	-0.950634217004961	0.341790092552267	0.958346407802033	CEP43	1
ENSG00000213079	477.401922020116	0.023449564367768	0.155478141623192	0.150822257861809	0.880115927875239	0.993688161870408	SCAF8	1
ENSG00000213096	92.3684389317301	-0.21392399017186	0.325740531127207	-0.656731262246023	0.511353729176549	0.977377802486522	ZNF254	1
ENSG00000213123	2.80898239345347	-1.44077191139418	2.38800968805862	-0.603335873635205	0.546285272683438	0.983486294983404	TCTEX1D2	0.25
ENSG00000213139	22.1824613191065	-0.0876816212689001	0.652965603794218	-0.134282144050781	0.893179472340633	0.994683183998457	CRYGS	0.875
ENSG00000213145	5.34831544363817	1.23123291035517	1.59477940831529	0.772039633779714	0.440090953740188	0.968932132773031	CRIP1	0.5
ENSG00000213160	1.91336376315003	-0.598072148210386	2.99911917091022	-0.199415933188435	0.841937397895366	0.993688161870408	KLHL23	0.333333333333333
ENSG00000213186	24.4867425114796	0.550636044336789	0.581012153832713	0.947718633258281	0.343272712451737	0.958346407802033	TRIM59	0.875
ENSG00000213190	58.4540228511695	0.271857924535544	0.536858027270564	0.506386997541408	0.612585000594716	0.983486294983404	MLLT11	1
ENSG00000213199	37.1441849251743	-0.140104354670817	0.48495871275642	-0.288899551622629	0.772658246857602	0.989834742054954	ASIC3	1
ENSG00000213203	362.244598037361	-0.229714004150906	0.16383366113323	-1.40211726065318	0.160880233545105	0.957625946248267	GIMAP1	1
ENSG00000213204	2.64215655671839	0.376541903400041	2.45469597359123	0.153396553972898	0.878085562258173	0.993688161870408	AL049697.1	0.458333333333333
ENSG00000213213	1.01569486725085	3.38265494807679	3.41916024359352	0.989323315400286	0.322504980182479	0.958346407802033	CCDC183	0.125
ENSG00000213214	0.524834651808056	1.2391193359701	3.47828966269007	0.356243860096395	0.721657948025193	0.989834742054954	ARHGEF35	0.333333333333333
ENSG00000213221	1.8980139436595	1.56844423832666	3.00762115570932	0.521489960711744	0.602025497366034	0.983486294983404	DNLZ	0.0833333333333333
ENSG00000213246	51.8388122077432	0.437647483584286	0.536512893235634	0.815725938932977	0.414656900013567	0.964442769853201	SUPT4H1	1
ENSG00000213281	1095.48632271136	0.205054866064423	0.132379512815872	1.54899245134431	0.121383534709001	0.915885127199641	NRAS	1
ENSG00000213316	82.8143571666873	-0.652028488712634	0.339806181361333	-1.91882468441414	0.0550065247868689	0.818364644558724	LTC4S	1
ENSG00000213337	28.1980334419053	0.329343044253527	0.559670480341809	0.588458844662285	0.556224350212466	0.983486294983404	ANKRD39	0.875
ENSG00000213339	138.557041347851	0.352503647953464	0.317665861463528	1.10966802139026	0.267142107845726	0.958346407802033	QTRT1	1
ENSG00000213341	383.289022130216	0.07886423385053	0.189196068769343	0.416838649785461	0.676796430185072	0.989834742054954	CHUK	1
ENSG00000213347	45.7998643042441	0.32700077400715	0.449531176431223	0.72742624127468	0.466964884134656	0.971571472240498	MXD3	1
ENSG00000213366	53.9169118914321	-0.0220210556145851	0.457621699598389	-0.0481206543175528	0.961620085507115	0.997833428281639	GSTM2	1
ENSG00000213380	209.946423750441	0.0972752102335767	0.257875460582153	0.377217785724854	0.70601176385165	0.989834742054954	COG8	1
ENSG00000213390	108.891080885725	0.0430160177576592	0.344558046242371	0.124844037824038	0.900647022956803	0.995139022899535	ARHGAP19	1
ENSG00000213398	14.3880455692916	-0.572037656297777	1.10477007316997	-0.517788877695069	0.604605579289616	0.983486294983404	LCAT	0.833333333333333
ENSG00000213420	8.67411378841454	-0.547077017926067	1.28632526836224	-0.425302239940144	0.670616360892124	0.989834742054954	GPC2	0.666666666666667
ENSG00000213445	2604.54195517815	0.0236326847071648	0.0758257572470509	0.311670935644813	0.755290618448274	0.989834742054954	SIPA1	1
ENSG00000213462	89.8538216905737	-0.484245729544928	0.349270242634393	-1.38645000470831	0.165609536401375	0.958346407802033	ERV3-1	1
ENSG00000213463	496.405756270053	0.182763584078914	0.150163279070897	1.21709904851389	0.223566532686289	0.958346407802033	SYNJ2BP	1
ENSG00000213465	185.279189478954	0.280737050028567	0.227381858622336	1.23465016835336	0.21696072919968	0.958346407802033	ARL2	1
ENSG00000213471	1.05669252721854	3.46017784028174	3.41729909568091	1.01254755390156	0.311276321587972	0.958346407802033	TTLL13P	0.0416666666666667
ENSG00000213516	153.915574634415	0.192375373995587	0.257324317688838	0.747598888917336	0.454702135114284	0.971571472240498	RBMXL1	1
ENSG00000213523	284.965999686719	-0.412394068628	0.174271602510379	-2.3663870802097	0.0179626529136504	0.647085068178222	SRA1	1
ENSG00000213533	28.0138256358708	-0.528915848710088	0.614556661382001	-0.860646189271912	0.389432938376246	0.959804928127866	STIMATE	1
ENSG00000213551	268.991185754973	-0.16630652984394	0.191155966220404	-0.870004390300784	0.384298004961496	0.958504956022585	DNAJC9	1
ENSG00000213563	371.452724511819	-0.295981392669668	0.161343148978355	-1.83448379769367	0.0665822107092286	0.835447952196715	C8orf82	1
ENSG00000213585	2454.6089811026	-0.0494001244891679	0.074760737030625	-0.660776317238975	0.508755772793603	0.976148019885695	VDAC1	1
ENSG00000213588	171.897398192007	-0.336489136069871	0.28710895857986	-1.17199107173201	0.241200640742737	0.958346407802033	ZBTB9	1
ENSG00000213593	511.043563130456	-0.013604509084581	0.156596506061893	-0.0868761981139218	0.930769919126822	0.997818991300488	TMX2	1
ENSG00000213614	2778.08037321967	-0.0759295236400791	0.0716988759573812	-1.05900577416601	0.289597150048409	0.958346407802033	HEXA	1
ENSG00000213619	590.708266871751	-0.215220886420041	0.158495529594927	-1.35789878093148	0.174495804273841	0.958346407802033	NDUFS3	1
ENSG00000213625	1294.75844717788	-0.12909257391087	0.108241030590402	-1.19263991858479	0.233010425114662	0.958346407802033	LEPROT	1
ENSG00000213626	24.88119306082	0.841413473517016	0.677670427857999	1.24162637017611	0.214374447625621	0.958346407802033	LBH	0.958333333333333
ENSG00000213638	63.288057240478	-0.396270886849883	0.436893640856255	-0.907019122716557	0.364396684930404	0.958346407802033	ADAT3	1
ENSG00000213639	802.19291333663	0.121659622940218	0.162971994011791	0.7465063164866	0.455361617361141	0.971571472240498	PPP1CB	1
ENSG00000213654	2726.66823089411	0.0754159347182316	0.0689049330922835	1.09449253244652	0.273739020729368	0.958346407802033	GPSM3	1
ENSG00000213658	4.65906261959381	-0.105326003790172	1.69392574082083	-0.0621786429310259	0.950420570046939	0.997833428281639	LAT	0.5
ENSG00000213672	473.72678219459	0.329230151653535	0.157467816421027	2.09077739906712	0.0365480230068131	0.771631082488605	NCKIPSD	1
ENSG00000213676	1688.06511667918	0.209095709550489	0.0880752580215038	2.37405730335116	0.01759381977795	0.647085068178222	ATF6B	1
ENSG00000213694	0.407840944949858	-2.28545639209194	3.48032110484853	-0.656679749724245	0.511386857960356	0.977377802486522	S1PR3	0.166666666666667
ENSG00000213699	1311.83984084642	0.0209004892258595	0.100018641564231	0.208965937739091	0.834474829322782	0.993688161870408	SLC35F6	1
ENSG00000213714	2.95827243559366	3.37606361596751	2.20502481967283	1.53107737647526	0.125750270417215	0.922646711051485	FAM209B	0.375
ENSG00000213719	3578.56969158555	-0.133463606011079	0.0581895989786737	-2.29359899971115	0.0218135429093994	0.694981478335932	CLIC1	1
ENSG00000213722	665.602027412692	-0.0594682609366638	0.125251656239147	-0.474790216131907	0.634936507278563	0.989834742054954	DDAH2	1
ENSG00000213741	1350.43623878118	-0.130581317462096	0.095886697164689	-1.36182933945277	0.173251750032063	0.958346407802033	RPS29	1
ENSG00000213760	4.69513565242736	-0.996764494631769	1.91718868205221	-0.51990944029818	0.603126695336118	0.983486294983404	ATP6V1G2	0.333333333333333
ENSG00000213762	284.708134657531	-0.0617487914705371	0.227504509203969	-0.271417879525088	0.786069652115759	0.989834742054954	ZNF134	1
ENSG00000213780	0.64527548332768	-0.770879384994027	3.46809761726759	-0.222277303025104	0.824098019733726	0.993154440787363	GTF2H4	0.25
ENSG00000213782	6.46601720085462	2.69961169482032	1.24768922373842	2.16368919716366	0.0304882106508484	0.744456679810593	DDX47	0.791666666666667
ENSG00000213793	46.4884225889451	0.702667270112202	0.433393227879753	1.62131575878514	0.104949937030948	0.893083718720593	ZNF888	1
ENSG00000213799	143.439287099047	0.015844955454303	0.295049950028578	0.0537026203623091	0.957172095069385	0.997833428281639	ZNF845	1
ENSG00000213809	0.118351678348141	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	KLRK1	0.0833333333333333
ENSG00000213853	20.5317001593414	-0.151873048173229	0.802770136940788	-0.189186220543766	0.849946867061912	0.993688161870408	EMP2	1
ENSG00000213859	145.660318121384	-0.29584423181378	0.24513068097725	-1.20688373497088	0.227476922405894	0.958346407802033	KCTD11	1
ENSG00000213889	65.8272056163097	-0.18550568480127	0.441088641711652	-0.42056327744331	0.674074013939928	0.989834742054954	PPM1N	1
ENSG00000213901	0.118717269188911	0.546487663811856	3.5338115409304	0.154645389965526	0.877100884395641	0.993688161870408	SLC23A3	0.125
ENSG00000213903	354.363398934254	-0.0181683016083405	0.172356843310218	-0.105410967498633	0.916049713744673	0.996169674596871	LTB4R	1
ENSG00000213906	46.7565583015314	-0.0584018347787229	0.485175760078657	-0.120372532150524	0.904188049335572	0.995633273319028	LTB4R2	1
ENSG00000213918	184.919238629136	-0.208624890635872	0.283399375969966	-0.736151552634263	0.461638472178893	0.971571472240498	DNASE1	1
ENSG00000213923	278.501449207114	-0.0433390034351145	0.195179859605127	-0.222046493540854	0.824277690000087	0.993154440787363	CSNK1E	1
ENSG00000213928	77.1517467427276	0.25886048472712	0.496431046403382	0.521442981059607	0.6020582164849	0.983486294983404	IRF9	1
ENSG00000213930	20.5496137954186	0.0374179909926715	0.810214356572957	0.0461828288885698	0.963164528432687	0.997833428281639	GALT	0.916666666666667
ENSG00000213937	2.08175284334549	-4.60117642032308	2.53064478156087	-1.81818343445465	0.0690361010427403	0.840970725068793	CLDN9	0.375
ENSG00000213949	3.32152440140412	1.57227398705314	2.53592321498642	0.620000628473903	0.53525737317099	0.982747355543787	ITGA1	0.416666666666667
ENSG00000213965	214.631028572316	0.381608683160238	0.240086153299614	1.58946560605688	0.111955313113704	0.900660912023678	NUDT19	1
ENSG00000213967	1.58343984247885	-4.19937832938122	3.40945505256736	-1.23168608021949	0.218066371538703	0.958346407802033	ZNF726	0.125
ENSG00000213977	22.0728562474724	0.222119717125019	0.861014149940956	0.25797452590094	0.796426567343175	0.989834742054954	TAX1BP3	1
ENSG00000213983	920.230085883047	0.0116625773376063	0.116303222730194	0.100277335948478	0.920124150079395	0.996837043265706	AP1G2	1
ENSG00000213988	12.2517379692504	-0.0276648795316773	0.989805782173378	-0.0279498059416584	0.977702184544055	0.998215749598478	ZNF90	0.791666666666667
ENSG00000213995	501.452029900899	-0.0219134767064923	0.151515581702311	-0.144628535628412	0.885004165934482	0.994229161972297	NAXD	1
ENSG00000213999	3.35471154547485	0.508791051643392	2.32067046631685	0.219243127806464	0.826460661480108	0.993154440787363	MEF2B	0.291666666666667
ENSG00000214013	235.985093417831	-0.0798359647695513	0.219822467115497	-0.36318382655402	0.716467568519448	0.989834742054954	GANC	1
ENSG00000214021	485.509824868014	0.174452422341329	0.167107048520855	1.0439560981149	0.296505701814305	0.958346407802033	TTLL3	1
ENSG00000214022	1657.37993542274	0.125896985184537	0.0800135094795396	1.57344660924704	0.11561544178955	0.905306709074772	REPIN1	1
ENSG00000214026	135.87970580078	0.253691244217875	0.298006780938878	0.851293529021772	0.394606318625024	0.961123999894502	MRPL23	1
ENSG00000214029	34.1266580360887	-0.274223948543421	0.543950424475341	-0.50413408318951	0.614167157472477	0.983614587397345	ZNF891	1
ENSG00000214046	234.873900130834	-0.0132116676483648	0.237621986317554	-0.0555995169180555	0.95566084935483	0.997833428281639	SMIM7	1
ENSG00000214050	26.5590402923935	0.0426357183240671	0.662948423500487	0.0643122704764012	0.948721583255035	0.997833428281639	FBXO16	0.875
ENSG00000214063	1226.11417569325	0.199382780211709	0.113909912955912	1.75035495188973	0.0800570841530316	0.867597321985902	TSPAN4	1
ENSG00000214078	459.402754888677	-0.0882148606565481	0.15347880667868	-0.574769002740768	0.565447533105635	0.983486294983404	CPNE1	1
ENSG00000214087	182.739500354374	0.0923588049726961	0.228880612068514	0.403523933888507	0.686562831318943	0.989834742054954	ARL16	1
ENSG00000214113	127.491222595401	0.1674689294637	0.339553022233032	0.49320406092209	0.621868408795961	0.987247161044481	LYRM4	1
ENSG00000214114	50.7440420253528	-0.4028010185448	0.469035190914545	-0.858786347692593	0.390458401040283	0.959804928127866	MYCBP	1
ENSG00000214140	7.64707226950928	0.633697504845374	1.39516889180675	0.454208453590685	0.64967879912321	0.989834742054954	PRCD	0.625
ENSG00000214160	611.238616675253	0.00977184444236742	0.163424899083695	0.0597940980668004	0.952319626228381	0.997833428281639	ALG3	1
ENSG00000214193	497.000784007736	0.255948302819818	0.182562210946773	1.40197854469696	0.160921653710511	0.957625946248267	SH3D21	1
ENSG00000214194	520.446722517231	-0.0819572315403272	0.159350053735281	-0.514321957346045	0.607026912677944	0.983486294983404	SMIM30	1
ENSG00000214212	44.7828811715925	-0.305711663954335	0.532543038828348	-0.574060013303214	0.565927191057003	0.983486294983404	C19orf38	1
ENSG00000214226	20.9576417844973	-0.740544043150644	0.846364032372768	-0.874971070160603	0.381589646919072	0.958504956022585	C17orf67	0.875
ENSG00000214253	977.98263779527	0.0192626140100299	0.0985036340119449	0.195552318482931	0.844960583940558	0.993688161870408	FIS1	1
ENSG00000214274	39.3266892459338	0.88933961124375	0.555077424417513	1.60219020288387	0.109113555866559	0.898456671335132	ANG	1
ENSG00000214279	17.7417233156302	0.729322816730432	1.00630083039925	0.724756250515142	0.468601579634174	0.971571472240498	SCART1	0.708333333333333
ENSG00000214309	44.3377891557308	0.529563819789625	0.474890020445687	1.11512939204877	0.264794977868054	0.958346407802033	MBLAC1	0.958333333333333
ENSG00000214336	0.118351678348141	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	FOXI3	0.0416666666666667
ENSG00000214357	0.76139324463454	-0.889920270160231	3.45089017423253	-0.257881365453233	0.796498466783832	0.989834742054954	NEURL1B	0.166666666666667
ENSG00000214367	23.2626602050357	0.992437274765554	0.681714020729813	1.45579707118697	0.145448725658296	0.947137772511069	HAUS3	0.958333333333333
ENSG00000214402	2.89094035803147	-5.07329666436049	2.52205273810037	-2.0115743765857	0.0442648227129491	0.782949742190339	LCNL1	0.166666666666667
ENSG00000214413	53.3768569950058	-0.37153514338798	0.53001780689331	-0.700986152834613	0.483311656860293	0.97436199482933	BBIP1	1
ENSG00000214456	2.07149326806921	-2.28317538608728	2.65227392955467	-0.860836944723369	0.389327854077505	0.959804928127866	PLIN5	0.25
ENSG00000214517	486.229412382197	-0.0408171614583691	0.161484483526557	-0.252762126533703	0.800452036154734	0.989834742054954	PPME1	1
ENSG00000214530	219.555780679175	0.430344181518798	0.248240496524533	1.73357766981532	0.082993045387039	0.869063144884769	STARD10	1
ENSG00000214562	11.8079298153355	-0.471205476643004	1.09068037758943	-0.432028930129319	0.665720386867797	0.989834742054954	NUTM2D	0.75
ENSG00000214575	7.02165073372976	2.8625227375469	1.43055230292971	2.00099131760829	0.0453933255671738	0.78485981534124	CPEB1	0.5
ENSG00000214595	18.1851862686697	0.510316270031268	1.07945913968896	0.472751817339111	0.636390253199712	0.989834742054954	EML6	0.791666666666667
ENSG00000214654	25.0062409438966	0.396721049472981	0.726766438742079	0.545871449649827	0.585154304898186	0.983486294983404	B3GNT10	1
ENSG00000214655	1733.36530388266	0.021255804110103	0.0768843056083986	0.276464799179783	0.782191092604168	0.989834742054954	ZSWIM8	1
ENSG00000214694	0.611761417424787	-2.85847402633684	3.44893416167342	-0.82879924415545	0.407218016010604	0.961123999894502	ARHGEF33	0.0833333333333333
ENSG00000214706	366.42768979513	0.10275200516057	0.195000811076248	0.52693116809854	0.598241388665395	0.983486294983404	IFRD2	1
ENSG00000214711	0.264173131804635	1.50506419259472	3.51203069959345	0.428545283721165	0.668254172044053	0.989834742054954	CAPN14	0.125
ENSG00000214753	415.133010828944	0.259573713899028	0.155849925753116	1.66553633339693	0.0958058010986936	0.879050898262358	HNRNPUL2	1
ENSG00000214756	15.4425011959089	1.22931264544084	1.00263109217324	1.22608669832516	0.220166050905476	0.958346407802033	CSKMT	0.875
ENSG00000214787	69.3248627601265	0.0308092690625012	0.44424997003965	0.0693512012161789	0.944710071131342	0.997818991300488	MS4A4E	0.833333333333333
ENSG00000214814	7.52355212241243	1.28388479705254	1.51169293645698	0.849302636858005	0.395712913973963	0.961123999894502	FER1L6	0.416666666666667
ENSG00000214860	0.697570665514093	-2.98897538798345	3.44332890415274	-0.868048179881587	0.385367957625597	0.958504956022585	EVPLL	0.0416666666666667
